0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,instruments
0.4184373167824993,-0.2547875552190446,-0.10164336469412971,-0.16465833256306306,-0.4204255005521129,-0.09020637440547885,-0.36517715194185796,0.1332929603337203,-0.8089596030230488,-0.8848259986375284,-0.44592458209148644,-0.1008754259751079,-0.07563025210084029,-1.0,0.12628692794156415,-0.5719045709630246,-0.4563897606895145,-0.17514537289771714,0.22185220432678932,-0.8798856334699298,-0.35837231418592086,-0.22858042855725536,0.08003789773901335,-0.7759473505058823,-0.027252578881515933,-0.689283056803125,-0.06533708637454212,-0.5517792366140715,-0.24197757923892013,-0.4992714611598943,-0.08502173172345445,-0.7366930591600984,-0.26592589025548474,-0.6645376329102207,-0.32923666807224594,-0.6714765298458714,-0.18719933976544467,-0.6747382734292506,-0.26447500617877956,-0.8773159677931855,0.34351806871777335,0.07612048372494873,-0.06983056736161486,-0.3020836301094403,-0.20342880510450678,-0.2013133538337335,-0.26040350487528063,-0.23050979185939235,-0.323026684086142,-0.2689678883077947,-0.33238907664441986,-0.31062347714671157,-0.29156369246800184,-0.2874682864128266,-0.2749739917231748,-0.38758508971113514,-0.4075706961128721,-0.39008322766660064,-0.3621929407764166,-0.3448166080959171,keyboard
0.4518764330454994,-0.3873566204110903,-0.23075441734531932,-0.050504432769229446,-0.47689222859596836,0.127167107255592,-0.43742902566431985,0.24461158399696625,-0.7744133931649912,-0.8728284174644876,-0.5445121161072957,0.02958439923252265,-0.07563025210084029,-1.0,0.0904094963021791,-0.5630875054499269,-0.4018993098893319,-0.15839260317262438,0.26779200014080196,-0.8230492838057824,-0.2527745548645477,-0.09463003618958266,0.1614638801458699,-0.6020677206942977,-0.02028514275023562,-0.559766792405882,-0.17823620620268626,-0.4689110133172173,-0.43404115561681833,-0.443132424286103,-0.23385772105403407,-0.433651010735709,-0.28865913613617356,-0.5537242669517726,-0.30197666127649997,-0.6198985452535754,-0.23664587258252281,-0.6681314944092653,-0.37095869319208863,-0.5700713861258082,0.3359035825186438,0.14230540698356586,-0.09120956757069609,-0.30198967001005883,-0.2171465725042998,-0.20273729287482034,-0.26910851096167376,-0.2291501246210822,-0.32257508543094393,-0.3102712315299301,-0.2965188597165642,-0.2417807589931822,-0.28280339912280605,-0.18224990533035523,-0.2879971095697367,-0.36193468508736937,-0.42258899549212237,-0.37910592784456,-0.3650589989511298,-0.34607748489690227,keyboard
-0.14836512765206566,0.4643245628872992,0.3220212324815752,0.20733140796563565,-0.41932719995561685,0.16485216985188345,-0.30484896661367256,0.2334343358219355,-0.7391931242522765,-0.8445681374391175,-0.8004665025268887,-0.5133779315934988,-0.18319327731092427,-1.0,-0.31884275835014786,-0.1724421374126326,-0.7137259835500535,-0.7519990558496215,0.17673365178917352,-0.137414451604553,-0.16950600860067905,0.21846366930101202,0.10410213999762742,0.002734770252792007,0.27988073696291693,-0.429076143963777,0.19088100739740319,-0.17923647367484474,0.044679370957892206,-0.34240513880748824,-0.028673261196613883,-0.16041068205236197,-0.21087055123317033,0.26780840949085283,-0.14349423222794339,-0.4705339763133286,0.0046501716062676,-0.6912785441875382,-0.16488523519362577,-0.47719934302067313,0.21417489369130882,0.4289692212695222,-0.05363414596666849,-0.0015224806850201444,-0.34425619721846024,-0.30587188319478553,-0.4554967896186456,-0.39852556339237455,-0.5247204885737853,-0.48708606085560513,-0.5506396212931093,-0.5376533426075294,-0.6165683205991686,-0.6382818102603978,-0.6656976494226887,-0.7179586625711836,-0.6745649001411758,-0.714794939049352,-0.6400831123972861,-0.6951604457096856,mallet
-0.18114257141989487,0.3762871131591121,0.5615654467369338,0.7986656480449676,0.2976808513175262,0.4456233798806071,0.5351748807631158,0.7360101710985818,-0.8127941266993374,-0.8412896387319804,0.5158740443177399,0.39476258284069865,-0.07563025210084029,-1.0,-0.3170407142252589,-0.1625963620478268,-0.8218165467536259,-0.9120174941056318,0.06293077015569187,-0.14468312569326103,-0.32589349224906206,0.11313466271350214,-0.047046388664160124,-0.141139743917853,0.011352797673696919,-0.7229267434543547,-0.029135486530735832,-0.3164555605953746,-0.13465456713184015,-0.5095541055909335,-0.24299668155852783,0.09036027781944589,-0.35164376842739414,0.16123162155795212,-0.2178014776107286,-0.8643624837737917,-0.12005329997830845,-0.8532060212040842,-0.26975048672597,-0.621924358778025,-0.5358678765566662,-0.609908736378804,-0.49356611787324534,-0.5215739706416049,-0.5119358644189134,-0.4732283584985548,-0.5707834590689818,-0.5279574634709537,-0.6235124251953357,-0.6163625562844046,-0.628090987864854,-0.6466398419518874,-0.6804558675322789,-0.7078333772963776,-0.6976198399755982,-0.7348748780604578,-0.7097485319800936,-0.7775982892420904,-0.668355937760515,-0.7634793260030999,mallet
-0.1354809229135554,0.4051615895751699,0.20365793491121553,0.126563401928109,-0.44701571410062946,0.2751325232490256,-0.4276061776061777,0.2647510803459501,-0.5158126084356663,-0.7953216837751051,-0.8029545160036284,-0.3936313476507217,-0.18319327731092427,-1.0,-0.3558029629939461,-0.10419306641004611,-0.6073293835947766,-0.6322172377454458,0.23009135875970332,0.1436294464975676,-0.09663786840469024,0.07450081894657523,0.11411515342996023,0.2706339292887392,0.3744228164943449,-0.2050965054672017,0.24089115141291145,-0.06603523801427214,0.0012378516258315375,-0.48761741438632866,-0.06790068638203656,0.22179260171478798,-0.21369985198638858,0.37947256117612826,-0.04431070040834292,-0.485718193332628,0.027230340901347544,-0.6287283950503217,-0.14760780610535562,-0.5432571062506967,0.28287717467767703,0.606738374402682,0.004286170841328429,0.11106543866241503,-0.24957789987205292,-0.15513473027464197,-0.3683439503839758,-0.27187824669249616,-0.477440067125563,-0.43703078674105367,-0.5097317977847511,-0.4923593923461138,-0.5686604278363314,-0.5462992778625504,-0.6108132249936711,-0.6518551586133077,-0.6342151503038453,-0.6631792762765287,-0.6016708622596736,-0.6405385885191828,mallet
-0.019139800462765866,0.10171421716125839,0.06178622871186068,0.8089436863804109,-0.048166509436505134,0.5446514488946306,0.07432432432432412,0.715145823586079,-0.8673669545856383,-0.8637114450747869,-0.010885058960736105,0.17772994801373598,0.13949579831932768,-1.0,-0.16666665578303674,-0.4085093627120553,-0.8539917880086395,-0.9999999999999999,0.06651251300757872,-0.1896021266798964,-0.38521349354398615,-0.1688138660136922,-0.06798767059007685,-0.16728147779934,-0.03974010990558665,-0.558639958487357,-7.313499230660048e-05,-0.46050593907874826,-0.21054007484207915,-0.8746125041933686,-0.26730010228126927,0.3262308547227133,-0.2590767238497944,-0.4609264032374566,-0.17355333775097204,-0.695678660162043,-0.14985927366599133,-0.7015874841026772,-0.21218117651361387,-0.8102786728206675,-0.4432860311820317,-0.770322345396556,-0.40620671825849164,-0.6153088313750602,-0.45810180202650264,-0.6154106360951975,-0.5193605670816726,-0.7060196114682428,-0.5582880357710052,-0.7172288760813728,-0.5585038187507461,-0.7350538323579832,-0.5987898513665157,-0.8252793007658672,-0.6180281115968997,-0.918050816095009,-0.6334062183422249,-0.9402012247784559,-0.5982206969343371,-0.9686867516979886,mallet
0.19363855361362248,-0.3089161116067287,-0.528347648737036,0.5310377243716133,-0.45424707093153116,0.5316368174244124,-0.4266125369066547,0.5618049119605832,-0.8658676357260504,-0.8506557506967077,-0.58227290397823,-0.1649597310583637,0.13949579831932768,-1.0,-0.24140417054682262,-0.267086689340422,-0.8427404605310665,-0.9488549226019202,0.06694818074148347,-0.2450718994938743,-0.36787120856490346,-0.017171237871945744,-0.09485619756708433,-0.06397117251132589,-0.012816492400823507,-0.7496811710603147,-0.021544642053030028,-0.37903111651747534,-0.24552465090052422,-0.8522693314889251,-0.31046417747643384,0.4980611596667308,-0.2457651412602082,-0.7001417358568063,-0.16824305814035773,-0.5734227364194612,-0.15153687415997605,-0.7398465978327298,-0.19588763849918817,-0.7219314969510219,-0.4987578786412299,-0.6577276884564889,-0.476065136049181,-0.5356283241016024,-0.48920909136789326,-0.4205673727308129,-0.5459499844483329,-0.5017868124834592,-0.6021663161272177,-0.6279380862307271,-0.6048606929310363,-0.6576764711107037,-0.6400434407714783,-0.7397625077127208,-0.666692650259445,-0.8369235971172818,-0.6739888772171247,-0.8351670992971688,-0.6300225029747184,-0.7641554482877723,mallet
-0.06776384413748993,-0.04994095534214371,-0.1618439963711522,0.8458701439529674,-0.23679953931774178,0.5887400813627692,-0.12309788780377018,0.7611767680834223,-0.8347855281427876,-0.8520269414511625,-0.4439030711416354,-0.17044550487159227,-0.012357884330202795,-1.0,-0.4114389613999023,-0.15130787365456588,-0.8424450307888769,-0.9276676741653146,0.07144671045391572,-0.14284600014489646,-0.3235247921802869,0.06430196638608221,-0.09442108740750137,0.15645190636698691,0.015788567720303258,-0.6309626282357089,-0.007307920003350635,-0.14485626006371322,-0.23976685618436697,-0.7130104109260025,-0.2880508930765312,0.6060642471467756,-0.1905602710319426,-0.6745227482014955,-0.14877376320316468,-0.5639187936270748,-0.12208251790009285,-0.8106213061248919,-0.132379401546803,-0.36592511607993894,-0.5937683978386841,-0.6087196230920862,-0.5471301089163014,-0.4849386544577695,-0.5385418344169839,-0.3562964386592862,-0.5911173340902798,-0.44214930628634275,-0.6650791843014492,-0.6329602055143753,-0.690994859036858,-0.6969993952217761,-0.7460344115240247,-0.7817326590655129,-0.7638256135404975,-0.8166221299512437,-0.7853716153410393,-0.8635281233072554,-0.7353132659051635,-0.7992468990622354,mallet
-0.20979774476155644,0.2407056436004391,0.3999968628027999,0.837134912497906,0.05228164068252661,0.4677606642535166,0.33812173518055855,0.711836969478449,-0.6516825149666947,-0.7943418423299178,-0.3275625242970067,-0.14940673974128016,-0.13224237063246336,-1.0,-0.3763936483705441,-0.011297881498834705,-0.6984725569302006,-0.619392525037529,0.11638010913455851,0.05523235161885687,-0.24774976650088432,0.09562318400608771,-0.02701687077071733,0.14981693252213146,0.1667653397640859,-0.4824895268074253,0.04531881460220995,-0.18730672409515603,-0.2576186846216986,-0.30293954811482915,-0.19977228946215,0.1334571977234047,-0.11732897792464812,-0.6032631606550274,-0.0780066772442573,-0.17366986090382708,-0.12373562722237302,-0.5628585652750897,-0.10400030251289266,-0.3224234582771499,-0.462078986704759,-0.35524520620143973,-0.375738711721157,-0.19602715867208853,-0.36804225693211934,-0.07855650645455436,-0.44754270466425394,-0.17397762942801476,-0.5403067474880077,-0.32445783582434085,-0.5548384631490311,-0.3705425495652823,-0.6265966299824717,-0.45869362401685365,-0.6513872443648692,-0.5432832833364262,-0.6858794103278347,-0.5767374669570902,-0.6351876238567693,-0.5255597011286728,mallet
-0.12737666257907443,-0.07766107376197606,-0.09355600757174276,0.8616959556472059,-0.09890665343465832,0.7296294693608012,-0.01896434249375445,0.8623635055305743,-0.8214444802002105,-0.8383082598044045,-0.059712323441752035,0.45631170791586273,-0.012357884330202795,-1.0,-0.3541448084132286,-0.04100741712140166,-0.8107333288039366,-0.8338555733167735,0.041367531521635,-0.011497935274680238,-0.3461463397462513,-0.00017215272191117847,-0.12187777613399418,0.2636749658671236,0.08215878236497744,-0.5806763516752065,-0.05273542928457424,-0.12487010944620691,-0.35002785443609513,-0.21985784722876944,-0.20765540479463301,-0.2620178728570357,-0.11127921710243338,-0.29797089405656063,-0.1453935001383333,-0.43892408573376407,-0.14373665870250157,-0.6436053005223051,-0.08662452231193549,0.0012637522892005038,-0.5401430563152538,-0.4894817418965647,-0.5205716976633568,-0.414820519048399,-0.551680949538421,-0.3530595825422076,-0.5976353067152069,-0.43180443089640663,-0.634625648567885,-0.49170494834583145,-0.6379067841595345,-0.4833077506130078,-0.6915826693794072,-0.5836907639174482,-0.7172277729658181,-0.698646550258103,-0.7308227829614593,-0.6936564919786136,-0.6905455188600949,-0.6338732842968039,mallet
-0.08746777389900418,-0.1888331679199846,-0.21503856110312647,0.8518416847804096,-0.05538750870623477,1.0,-0.08976833976833998,0.9437095754504756,-0.898625267491816,-0.8743912161978169,0.036179862640922655,0.7700772992562059,0.3380736910148674,-1.0,-0.30502197062022085,-0.3162380019731015,-0.8581894119519271,-0.9788822041700872,0.060687172876806084,-0.24693806631495452,-0.39951994208717845,-0.08884806364808429,-0.1441278469600856,0.09067218860100312,0.001478512218475621,-0.7594594032212234,-0.07831681895338138,-0.3775778798826682,-0.38299386117464884,-0.06483197076858804,-0.15759325597329688,-0.8126073522899857,-0.12016177536997366,-0.18490331131050497,-0.19196032096102353,-0.6152138101114031,-0.09056797001014988,-0.8004546084306536,-0.08740207374939174,0.19348904585477866,-0.5422632811434323,-0.644217096147928,-0.5495889480707814,-0.6249602008823825,-0.586575764573589,-0.616414219913254,-0.6218842548580361,-0.6467128778118112,-0.6495718725023876,-0.6735133200366364,-0.6470453882077771,-0.6777589689377701,-0.668416507322062,-0.6453285372824807,-0.6723434538999786,-0.6617597726761938,-0.6878065548009284,-0.6913477771536092,-0.6617997412253604,-0.7441914320044102,mallet
-0.25254642454909826,0.18518094240818805,0.43294820855623195,0.883062432470723,0.17917386486898512,0.5269410119650244,0.36364410629116506,0.7694859356248789,-0.808622438694543,-0.8443906532315565,0.1820396527147854,0.42273084552663165,-0.012357884330202795,-1.0,-0.290303773076648,-0.10014936643856709,-0.7999158502595235,-0.8218385466892544,0.06583807226652827,-0.08921022181811988,-0.34945629456656035,-0.06877573685290794,-0.1370112392624226,0.3257072650548114,0.052471822607222156,-0.6464454168795631,-0.04024779564482386,-0.28990435700954476,-0.32271689266476716,-0.20144953918095732,-0.08022420548017492,-0.6258842742590031,-0.07584668233613784,-0.14168628446009512,-0.1587953854612561,-0.5521811403657347,-0.02186723390999301,-0.44317754367605866,-0.06089198153138575,0.14840124381161002,-0.49163692306338236,-0.4701896537777692,-0.44482562220129407,-0.3865470830588127,-0.4676195698443404,-0.3646323825672865,-0.5263042130724482,-0.40726491275929855,-0.5726687607156651,-0.45977453748240593,-0.5894271875603221,-0.4916248443461033,-0.6485794514242622,-0.6001130372051864,-0.6706053082037802,-0.6936829500848023,-0.6851127420289576,-0.6992376292632374,-0.6467192496837282,-0.6450984882742188,mallet
-0.05841580096393173,0.28262084852087077,0.2339825114662326,0.9289453416048339,0.021080783324822105,0.632349707036951,0.18981376334317512,0.7743943698929467,-0.7793169778398757,-0.842224237213077,-0.21199948166385907,-0.1193347603001148,-0.13224237063246336,-1.0,-0.3868799520901618,-0.3036151656088011,-0.8080823901013262,-0.9025062443715729,0.11453570951026634,-0.22641944596444163,-0.3304776671693488,-0.10958137809197133,-0.06729590606502055,0.13536120519292782,0.11578529676798659,-0.6624685916726895,-0.020054801418924267,-0.0812942614514649,-0.260867913135101,-0.35192445767835967,-0.003924696232438518,-0.28010696008954206,-0.04731551963003064,0.005417971297298818,-0.16690678627991545,-0.6453639560917237,-0.015359049553945556,-0.44914198563239305,-0.0658188573034765,0.1745072947077424,-0.48550677313530644,-0.4617211753274305,-0.4523837987448176,-0.41857353926600416,-0.4760698809795334,-0.3612324030873574,-0.5296499264735237,-0.410513878906813,-0.5938045207120586,-0.5397794497211197,-0.6175375042375892,-0.5993430804820217,-0.6755126676653382,-0.6696455584609006,-0.6916567160522094,-0.7045685828447987,-0.7182624391755315,-0.7383378861307759,-0.6818390354285722,-0.7459868832458474,mallet
-0.13463066420378955,0.3042543300585574,-0.08963400285775269,0.1844971119904979,-0.5755741103994945,0.21878156012807293,-0.6019759255053373,0.2969988728860784,-0.6882329566897989,-0.8145836277828963,-0.8329920953738499,-0.465563841252447,-0.07563025210084029,-1.0,-0.3051805400407359,-0.17742053285489945,-0.720432420238967,-0.7801898455311208,0.17233877743569273,-0.05761606490653359,-0.21746668997876661,-0.1306001277104032,0.03489249557846929,0.3531110569783864,0.2754707875917731,-0.3210884294939186,0.06836674047017513,0.2806690521953794,-0.06632081089949038,-0.3864540825197954,0.16972707988682212,0.21514900771650547,0.05134974380642626,-0.05307129504214325,-0.06390186742304874,-0.4581659523298375,0.10446696725523472,-0.11559623546875386,0.005136669955082662,-0.0603849262547298,0.21049351591692167,0.6496310235407348,-0.0033139197311014,0.19066925693282255,-0.2926386403166511,-0.20947287305023532,-0.4830445813816556,-0.468704312444415,-0.5451325253328336,-0.5452298276231353,-0.5652388483206428,-0.5888507000521392,-0.6054540561445041,-0.6118412123091983,-0.6547048966370481,-0.6874100635511035,-0.6526034236318345,-0.5968532218514812,-0.6192836902162437,-0.6130618337419,mallet
-0.1367393334149436,0.5682339455226877,0.7574678468558127,0.6400285411961013,0.2627370692117075,0.23555411377385638,0.5828696343402224,0.5005460189222102,-0.8418875864711486,-0.876188202231744,-0.1846831670338216,-0.3897235363732433,0.05882352941176472,-1.0,0.03360490041464037,-0.4341632423145846,-0.8327230170135019,-0.9574540365363289,0.09179070986309866,-0.27614857961853234,-0.4332388956373995,-0.5423517008431996,-0.09646306015318085,0.07881382330042941,0.03519388572775551,-0.8100936669462847,-0.08160278716359709,0.015885586564823306,-0.19686583563108637,-0.9155317597693848,0.03638332588542406,0.2508994204327122,-0.12406481036349275,-0.49215040257051135,-0.16895444891826814,-0.7162142972697435,-0.0019516840357406279,-0.20781812231096608,-0.18831146813639416,-0.8281046824022869,-0.29928460376204247,-0.7428490285102471,-0.24126974004782653,-0.629123130522924,-0.27248131923895236,-0.609643796501403,-0.3484910396214508,-0.6442721997471081,-0.412951296450512,-0.6701816198864428,-0.41579759044317577,-0.6910520431911181,-0.47191367801703865,-0.7928058124937339,-0.47670667841634295,-0.83452881406881,-0.4920933521062263,-0.8507679002901569,-0.45869476353288063,-0.8147411162923551,mallet
-0.14517037850834802,0.35959470027020823,0.42945276877736926,0.8673534156572109,0.154039137270352,0.611917383946158,0.3623381785146491,0.7467524103780163,-0.7679348985002364,-0.8358432916383047,-0.13334197226901645,-0.13348383685496645,-0.012357884330202795,-1.0,-0.28871784126247046,-0.27917072762605,-0.8137168945398345,-0.9087976504145229,0.10370172306332655,-0.18486709033522275,-0.37029058886909494,-0.3584282890992787,-0.08565531614645774,0.21171061295918236,0.10366923825990286,-0.6434692720556867,-0.03970496436025682,-0.06986125006328636,-0.08937519663157059,-0.39181725739646356,0.09506454438351225,0.49514157216643095,-0.11089382244571715,-0.4895136387624478,-0.14273270023769974,-0.5649165288929908,-0.007024409418485658,-0.36826776855267573,-0.2543626251277353,-0.5701812738322147,-0.4484084651911526,-0.5618267912963586,-0.38466263885703844,-0.4563497849204178,-0.41698970830716875,-0.4135262387162133,-0.48841279901485746,-0.45878733317197007,-0.5439402800348927,-0.5516771825390205,-0.5625161965481058,-0.5934471161283008,-0.6208637123377936,-0.6566890893246394,-0.638503829523235,-0.7057698438342872,-0.6680985793737975,-0.7571129059636559,-0.6319879421362395,-0.7436027536659293,mallet
-0.029915322478641038,0.020810112397752434,0.13904375383252265,0.8820697613309698,-0.09983693037161001,0.6186825949105819,0.10890302066772639,0.7610351377883271,-0.8661510992971029,-0.88004431092545,-0.4059090320072568,-0.19573615715549553,-0.07563025210084029,-1.0,-0.19783440732240365,-0.23527555726951377,-0.8382464905465051,-0.9385893560460598,0.0534359294858652,-0.014595175151026929,-0.44983200147577573,-0.635394930903417,-0.16398797401077359,0.5065766185976985,0.05690831546271913,-0.6341618222027336,-0.05336059587144228,-0.11858505983538903,-0.08922022270373184,-0.3134488014031328,0.08249878369325733,0.525655196376962,-0.15217777795163906,-0.6858265182314964,-0.1315766392631552,-0.45906191072270963,-0.06284918684501797,-0.7042267309411778,-0.32018691302704577,-0.11686488640005965,-0.4755200285353771,-0.7343061201729242,-0.4151469018339238,-0.5570237385579868,-0.44218551361801595,-0.5451740210342231,-0.45298580987703874,-0.48640959546160156,-0.5383092058892613,-0.6054804489429625,-0.571684033222984,-0.6451569188698114,-0.6270904571495395,-0.7382329028446101,-0.6474438371310494,-0.8392861754749215,-0.6562032670392157,-0.8283851191539647,-0.6129893619550226,-0.7462443217251054,mallet
-0.17384759284602147,0.22050623084134835,0.5245276148595073,0.8288967189665115,0.2009904918118377,0.5432159007500221,0.4868271632977512,0.7472004557835243,-0.8298423792612232,-0.8655930756299405,-0.11882856032136846,-0.16356438030803555,0.05882352941176472,-1.0,-0.21695571694595284,-0.3384412110390923,-0.8375102019033746,-0.9660045089803132,0.06051187313550757,-0.05267344900110782,-0.4807430401311333,-0.7976409363496924,-0.17058498527977833,0.46449496076374763,0.09235357344969437,-0.5050669710815107,-0.006909886232587542,-0.467701500878823,-0.0775454062143989,-0.23895456241584323,0.08960028980032778,0.5747923907283674,-0.16242323358205096,-0.7559479976820346,-0.14400161729520256,-0.5109170590994913,-0.15110269644714353,-0.5890192755167719,-0.3246238962133203,-0.1428512523635237,-0.46793729659092254,-0.7134093636222393,-0.40914988999709445,-0.5958762441682925,-0.4399451758022579,-0.5940475029581762,-0.507132817155376,-0.6399689964203996,-0.5703441555128652,-0.7346370113841258,-0.576544603040356,-0.7729010549645017,-0.6275738972235394,-0.8236403958247157,-0.6464025618371807,-0.8524326488150602,-0.6577197753338864,-0.8626674134091517,-0.6212638191411433,-0.8401110821920261,mallet
-0.12512893830923,0.33974744185766403,0.5665613372175569,0.9076561208890572,0.269290163644631,0.5335470508644233,0.5300363388598681,0.8348862403081274,-0.8542713847250256,-0.8615290337090787,0.2440326551768821,0.45646288035280524,0.05882352941176472,-1.0,-0.05499622585918207,-0.31970875045809044,-0.8380826232011711,-0.9293658934032578,0.05381437289626255,-0.1318412747213017,-0.48032222520610096,-0.6765085793405552,-0.16367778813721873,0.2755536187539185,0.08184880668542738,-0.46219882406243407,0.026145874735535576,-0.5187581774279968,-0.0732727040527085,0.011698365049285009,0.0313949160427916,0.36153355281193567,-0.22188145918529054,-0.763715539096579,-0.2016919033276513,-0.8530036557634852,-0.1732461182659389,-0.4934198045712208,-0.3370817342184683,-0.1087815050748775,-0.3593215278059456,-0.6828438303560711,-0.34283072281512417,-0.5651925390719781,-0.3872982973237238,-0.5420755007503213,-0.4455297799376975,-0.5822965991680065,-0.47733713291049584,-0.5824690765560745,-0.4722690763668882,-0.5765786047708157,-0.525265762341959,-0.6940068052055872,-0.5386454286976852,-0.7778180409882604,-0.5478036347378707,-0.7806357471440712,-0.5084778813810626,-0.7361112409610017,mallet
-0.011440506424098995,0.01471127806831829,0.07765433464489191,0.9999999880473278,0.009448927781815719,0.8120546944131781,0.1530490574608221,1.0000000000000002,-0.8881402825611223,-0.8738252454362418,-0.013010237138784575,0.3784312678448012,0.13949579831932768,-1.0,-0.05388776910341564,-0.420208218539428,-0.8672541544613502,-0.9837674394482987,0.049311590294167346,-0.13942727640876051,-0.5092780435124286,-0.7832887327388094,-0.17191548583945876,0.271647898601046,0.09380924303363869,-0.2637058526126761,0.022877633242567412,-0.5709740656287638,-0.07459250618802746,0.13346872752030037,-0.03151739171846413,-0.04656783199716796,-0.27279533269133566,-0.53338767890476,-0.22489833706683052,-0.8935907861852069,-0.21714006216853382,-0.17444124176783915,-0.25703065563358896,-0.8271966931664567,-0.377645584163546,-0.7482819918168376,-0.3882269326988115,-0.6854304273291347,-0.4241816707334234,-0.6268980162514137,-0.46519775169722577,-0.668226508374951,-0.5009563254559356,-0.7175573254442958,-0.5025688497122522,-0.7720323834938636,-0.5387723313250781,-0.8486203029393111,-0.5435564071841434,-0.8917131271560704,-0.5542149544022026,-0.8881602763066436,-0.5208665981806202,-0.8724910644728341,mallet
-0.1881173639731588,0.3305357663555093,0.5830990041268449,0.7529507024973534,0.2366753358223186,0.4010045678856684,0.5620883488530546,0.7168346683168811,-0.7825174050685304,-0.8480460121671766,-0.09241933393805901,-0.0832043401597864,-0.07563025210084029,-1.0,-0.1988665575675399,-0.24362143005165637,-0.8200088004621121,-0.9383231468892056,0.046351450279434755,0.038890814945085506,-0.44337145286976565,-0.6229583276856552,-0.12227207382554463,0.2526070006930019,0.1440101958911951,-0.4329045004958667,0.14373464921813411,-0.17041511324438896,0.02947315241146664,0.3061205107664611,-0.06729290658237606,-0.6143409568548598,-0.2480093605435675,-0.3682359169422996,-0.20383785404070578,-0.8595064076937361,-0.22094959149334953,0.12161542229157352,-0.15699411182303358,-0.6785019208653599,-0.4234535340506036,-0.6323356656396557,-0.35487774122187643,-0.5338450925561435,-0.403683301108285,-0.5181349249766806,-0.49660052106135977,-0.5930461065959879,-0.5315757409599229,-0.5875502532794956,-0.5113299384001933,-0.5608702262309155,-0.5802098868534917,-0.64787662772953,-0.6093022885684456,-0.7380650956483052,-0.635724465057341,-0.7607849704281797,-0.6008844782663836,-0.7057561643093266,mallet
-0.15699178489432541,0.32110770292846325,0.631941583346239,0.8035949862078327,0.42306871602439955,0.6172481695617282,0.6943561208267091,0.8830361305939418,-0.885221348685494,-0.8735707012001197,0.44719450563690555,0.8741680465357338,0.13949579831932768,-1.0,0.03899966885478823,-0.40620268744579857,-0.8506747543905631,-0.9676008565294817,0.030690546461774715,-0.06545952160776558,-0.5511658109386077,-0.8024829946332075,-0.14877690862199708,0.06449234646220847,0.1182379408765486,-0.22583937752855676,0.07423079509719717,-0.28894451173243274,-0.08723559991144389,-0.039959328023076335,-0.153593731354795,-0.7444690821597446,-0.32812096429286963,-0.22142050061490393,-0.2685576226282585,-0.7667282720913196,-0.19453429185618798,-0.29317478822656784,-0.12084674187230642,-0.18790472966049687,-0.35265371331784756,-0.9647278572383751,-0.3785689681989888,-0.8964451572504868,-0.3883430064965947,-0.7101966961703932,-0.4179528622549047,-0.6926340177964043,-0.4366953362160404,-0.6325689142162123,-0.4246642152522201,-0.6318498611931846,-0.4756987594233334,-0.7506553243679698,-0.4815326688534123,-0.8338948278109244,-0.4944578716769854,-0.8366070708110067,-0.4574895861240986,-0.7541887822968851,mallet
-0.09518504754291834,0.25973151685386076,0.5061961860520148,0.9721354134846591,0.2262911691725853,0.5493816148824713,0.49724619577560736,0.908721448450889,-0.8553265943480179,-0.8588625105622482,-0.023014124659842095,0.007319751579499378,0.13949579831932768,-1.0,-0.10569674712697652,-0.3359939731616698,-0.8489298009541737,-0.9645467466260842,0.02095795696519734,0.07500191714776072,-0.48048750498458764,-0.6509531546880561,-0.09902726733331796,-0.1296569552674497,0.1746835931386588,0.0266094718084251,0.14865111049184804,0.10836287917533483,-0.11676659912769585,-0.3368973587644365,-0.20013577146907782,-0.33038395541558285,-0.28337183113792624,-0.4065161553018094,-0.2287259016576064,-0.9002115071420155,-0.11826347027982492,-0.760470574618318,-0.061421682122900695,0.26265784597984254,-0.45687772647522507,-0.9082621758751388,-0.3788172823740261,-0.5387954686559473,-0.37849108186320646,-0.44801554490534357,-0.4510828483781778,-0.5292000913388495,-0.5054909662945843,-0.6206918231435244,-0.5072553079862085,-0.6623695486771642,-0.5473407787822819,-0.7172627149095888,-0.5543303949753218,-0.7585032898404378,-0.5765775347974811,-0.7832923474507298,-0.5453287066143213,-0.7828652530630718,mallet
